ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,time
275605.67,7051283.08,10.0,1.41,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051370.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.97220121894,7044240.037415949,642
275605.67,7051283.08,10.0,1.41,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051360.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9721631885,7044240.037415882,643
275608.86,7051302.82,10.0,1.41,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051350.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9721250548,7044240.037415815,644
275610.46,7051312.69,10.0,1.41,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051340.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9720868161,7044240.037416402,645
275612.05,7051322.56,10.0,1.41,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051320.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9720100229,7044240.037416268,646
275613.65,7051332.42,10.0,1.41,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051320.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9720100229,7044240.037416268,647
275613.65,7051332.42,10.0,1.41,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051310.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9719714672,7044240.0374162,648
275616.82,7051352.17,10.0,1.41,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051290.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9718940371,7044240.037416714,649
275618.38,7051362.04,10.0,1.42,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051290.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9718940371,7044240.037416714,650
275618.38,7051362.04,10.0,1.42,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051280.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9718551613,7044240.037416646,651
275621.35,7051381.82,10.0,1.43,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051260.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9717770857,7044240.037416509,652
275622.76,7051391.72,10.0,1.44,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051250.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9717378859,7044240.03741644,653
275624.09,7051401.63,10.0,1.44,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051250.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9717378859,7044240.03741644,654
275624.09,7051401.63,10.0,1.44,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051230.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9716591576,7044240.037416948,655
275626.52,7051421.48,10.0,1.46,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051220.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9716196281,7044240.037416879,656
275627.61,7051431.42,10.0,1.47,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051210.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9715799895,7044240.037416809,657
275628.61,7051441.37,10.0,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051210.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9715799895,7044240.037416809,658
275628.61,7051441.37,10.0,1.48,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051190.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.97150037676,7044240.03741731,659
275630.32,7051461.29,10.0,1.5,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051180.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9714604042,7044240.03741724,660
275631.03,7051471.26,10.0,1.51,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051180.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9714604042,7044240.03741724,661
275631.03,7051471.26,10.0,1.51,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051160.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9713801198,7044240.0374171,662
275632.16,7051491.23,10.0,1.53,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051160.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9713801198,7044240.0374171,663
275632.16,7051491.23,10.0,1.53,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051140.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9712993838,7044240.037417595,664
275632.89,7051511.22,10.0,1.55,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051140.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9712993838,7044240.037417595,665
275632.89,7051511.22,10.0,1.55,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051120.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9712181896,7044240.037417453,666
275633.23,7051531.21,10.0,1.57,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051120.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9712181896,7044240.037417453,667
275633.23,7051531.21,10.0,1.57,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051100.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9711365357,7044240.037417942,668
275633.21,7051551.21,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051100.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9711365357,7044240.037417942,669
275633.21,7051551.21,10.0,1.59,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051080.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9710544166,7044240.037417798,670
275632.84,7051571.21,10.0,1.6,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051070.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.97101318114,7044240.037417726,671
275632.5,7051581.2,10.0,1.62,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051060.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.97097182926,7044240.037418282,672
275632.01,7051591.19,10.0,1.64,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051050.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9709303576,7044240.037418209,673
275631.35,7051601.17,10.0,1.66,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051040.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9708887684,7044240.037418136,674
275630.48,7051611.13,10.0,1.68,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051040.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9708887684,7044240.037418136,675
275630.48,7051611.13,10.0,1.68,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051030.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.97084706055,7044240.037418063,676
275628.09,7051630.99,10.0,1.73,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051010.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.97076328297,7044240.03741854,677
275626.53,7051640.86,10.0,1.75,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7051010.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.97076328297,7044240.03741854,678
275624.7,7051650.69,10.0,1.78,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050990.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.97067902324,7044240.0374183925,679
275622.6,7051660.47,10.0,1.81,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050980.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.97063671186,7044240.037418318,680
275620.23,7051670.19,10.0,1.84,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050970.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9705942773,7044240.037418864,681
275617.58,7051679.83,10.0,1.87,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050960.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.97055171995,7044240.037418789,682
275614.64,7051689.39,10.0,1.9,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050950.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.97050903825,7044240.037418715,683
275611.42,7051698.86,10.0,1.93,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050950.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.97050903825,7044240.037418715,684
275611.42,7051698.86,10.0,1.93,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050940.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.97046623356,7044240.037418639,685
275604.16,7051717.49,10.0,1.99,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050940.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.97046623356,7044240.037418639,686
275604.16,7051717.49,10.0,1.99,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050910.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.970337072,7044240.0374190295,687
275595.82,7051735.66,10.0,2.04,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050900.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9702937657,7044240.037418953,688
275591.26,7051744.56,10.0,2.07,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050900.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9702937657,7044240.037418953,689
275591.26,7051744.56,10.0,2.07,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050890.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.97025033383,7044240.037418877,690
275581.42,7051761.97,10.0,2.13,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050880.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9702067745,7044240.037419412,691
275576.16,7051770.48,10.0,2.15,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050860.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.97011927207,7044240.03741926,692
275570.68,7051778.84,10.0,2.18,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050850.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9700753272,7044240.037419182,693
275564.99,7051787.07,10.0,2.2,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050850.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9700753272,7044240.037419182,694
275564.99,7051787.07,10.0,2.2,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050830.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.96998704923,7044240.037419636,695
275553.06,7051803.12,10.0,2.24,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050820.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.96994271455,7044240.0374195585,696
275546.83,7051810.94,10.0,2.26,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050810.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9698982486,7044240.03741948,697
275540.44,7051818.63,10.0,2.28,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050800.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9698536513,7044240.0374200065,698
275533.9,7051826.2,10.0,2.3,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050800.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9698536513,7044240.0374200065,699
275533.9,7051826.2,10.0,2.3,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050790.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9698089227,7044240.037419928,700
275520.42,7051840.97,10.0,2.34,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050770.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.96971906314,7044240.037419771,701
275513.49,7051848.18,10.0,2.35,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050760.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9696739334,7044240.037420292,702
275506.45,7051855.29,10.0,2.37,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050750.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.96962866833,7044240.037420213,703
275499.32,7051862.29,10.0,2.38,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050750.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.96962866833,7044240.037420213,704
275499.32,7051862.29,10.0,2.38,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050730.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9695377315,7044240.037420054,705
275484.78,7051876.03,10.0,2.4,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050720.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9694920582,7044240.037420571,706
275477.39,7051882.77,10.0,2.41,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050720.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9694920582,7044240.037420571,707
275477.39,7051882.77,10.0,2.41,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050700.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9694002998,7044240.037420411,708
275462.42,7051896.03,10.0,2.43,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050700.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9694002998,7044240.037420411,709
275454.85,7051902.56,10.0,2.44,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050680.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.96930798946,7044240.037420843,710
275447.23,7051909.03,10.0,2.44,"[[274962, 7045467, 10.0], [275512, 7051767, 10.0], [274962, 7052317, 10.0], [274962, 7057117, 10.0]]",280203.52349861874,7062347.526240077,0.0,275000.0,7050670.0,10.0,-1.57,"[[275000, 7058000.0, 10.0], [275000, 7044000.0, 10.0]]",274999.9692616246,7044240.037420762,711
