ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,time
274994.01,7050215.11,7.61,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275543.9444194889,7059733.875519886,0.0,275070.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03957472375,7052000.044716885,668
274994.13,7050230.32,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275543.9444194889,7059733.875519886,0.0,275070.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03957472375,7052000.044716885,669
274994.19,7050237.93,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275543.9444194889,7059733.875519886,0.0,275050.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03957504156,7052000.044895747,670
274994.25,7050245.53,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275543.9444194889,7059733.875519886,0.0,275040.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03957519843,7052000.044985727,671
274994.31,7050253.13,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275543.9444194889,7059733.875519886,0.0,275040.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03957519843,7052000.044985727,672
274994.31,7050253.13,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275543.9444194889,7059733.875519886,0.0,275030.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395753539,7052000.045076066,673
274994.43,7050268.34,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275543.9444194889,7059733.875519886,0.0,275020.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395755079,7052000.045166763,674
274994.49,7050275.94,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275543.9444194889,7059733.875519886,0.0,274990.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395759891,7052000.045441042,675
274994.55,7050283.54,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275543.9444194889,7059733.875519886,0.0,274990.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395759891,7052000.045441042,676
274994.62,7050291.14,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275543.9444194889,7059733.875519886,0.0,274970.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03957631177,7052000.045625765,677
274994.68,7050298.75,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275543.9444194889,7059733.875519886,0.0,274970.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03957631177,7052000.045625765,678
274994.68,7050298.75,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275543.9444194889,7059733.875519886,1.0,274960.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395764845,7052000.045718675,679
274994.81,7050313.95,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275543.9444194889,7059733.875519886,0.0,274950.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395766556,7052000.045811985,680
274994.87,7050321.55,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275578.2918558786,7059887.760249703,0.0,274950.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395766556,7052000.045811985,681
274994.87,7050321.55,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275578.2918558786,7059887.760249703,0.0,274940.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395768252,7052000.045905653,682
274995.0,7050336.75,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275578.2918558786,7059887.760249703,0.0,274930.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395769934,7052000.045999726,683
274995.07,7050344.35,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275578.2918558786,7059887.760249703,0.0,274920.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395771333,7052000.046094178,684
274995.13,7050351.95,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275578.2918558786,7059887.760249703,0.0,274910.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395773252,7052000.046189031,685
274995.2,7050359.55,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275578.2918558786,7059887.760249703,0.0,274900.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395774889,7052000.046284266,686
274995.26,7050367.15,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275578.2918558786,7059887.760249703,0.0,274870.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03957799735,7052000.046572339,687
274995.33,7050374.76,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275578.2918558786,7059887.760249703,0.0,274870.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03957799735,7052000.046572339,688
274995.33,7050374.76,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275578.2918558786,7059887.760249703,0.0,274870.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03957799735,7052000.046572339,689
274995.46,7050389.96,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275578.2918558786,7059887.760249703,0.0,274850.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395783374,7052000.046766384,690
274995.53,7050397.56,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275578.2918558786,7059887.760249703,0.0,274850.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395783374,7052000.046766384,691
274995.53,7050397.56,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275578.2918558786,7059887.760249703,0.0,274830.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03957867133,7052000.046962061,692
274995.67,7050412.77,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275578.2918558786,7059887.760249703,0.0,274820.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039578849,7052000.047060513,693
274995.74,7050420.37,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275578.2918558786,7059887.760249703,0.0,274810.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03957902506,7052000.04715937,694
274995.81,7050427.97,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275578.2918558786,7059887.760249703,0.0,274810.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03957902506,7052000.04715937,695
274995.81,7050427.97,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275578.2918558786,7059887.760249703,0.0,274800.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395791995,7052000.047258649,696
274995.95,7050443.18,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275578.2918558786,7059887.760249703,0.0,274780.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395795436,7052000.047458462,697
274996.02,7050450.78,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275578.2918558786,7059887.760249703,0.0,274760.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03957988124,7052000.047659997,698
274996.09,7050458.38,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275578.2918558786,7059887.760249703,1.0,274760.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03957988124,7052000.047659997,699
274996.17,7050465.99,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275578.2918558786,7059887.760249703,0.0,274750.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395800734,7052000.047761401,700
274996.24,7050473.59,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275617.73112044006,7060040.993498165,0.0,274730.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395804269,7052000.047965506,701
274996.31,7050481.19,7.6,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275617.73112044006,7060040.993498165,0.0,274710.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395807737,7052000.048171356,702
274996.38,7050488.8,7.61,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275617.73112044006,7060040.993498165,0.0,274700.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395809573,7052000.048274951,703
274996.46,7050496.4,7.61,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275617.73112044006,7060040.993498165,0.0,274690.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395811392,7052000.048378992,704
274996.53,7050504.01,7.61,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275617.73112044006,7060040.993498165,0.0,274680.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395813194,7052000.048483481,705
274996.6,7050511.62,7.61,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275617.73112044006,7060040.993498165,0.0,274670.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395815232,7052000.048588419,706
274996.68,7050519.23,7.61,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275617.73112044006,7060040.993498165,0.0,274660.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395816998,7052000.048693816,707
274996.75,7050526.84,7.61,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275617.73112044006,7060040.993498165,0.0,274650.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395818748,7052000.048799678,708
274996.83,7050534.45,7.61,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275617.73112044006,7060040.993498165,0.0,274630.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395822446,7052000.04901277,709
274996.91,7050542.06,7.61,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275617.73112044006,7060040.993498165,0.0,274620.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03958243923,7052000.04912001,710
274996.98,7050549.68,7.62,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275617.73112044006,7060040.993498165,0.0,274620.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03958243923,7052000.04912001,711
274997.06,7050557.29,7.62,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275617.73112044006,7060040.993498165,0.0,274610.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03958263213,7052000.049227727,712
274997.14,7050564.91,7.62,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275617.73112044006,7060040.993498165,0.0,274600.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03958282317,7052000.049335917,713
274997.22,7050572.52,7.62,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275617.73112044006,7060040.993498165,0.0,274590.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03958301235,7052000.049444587,714
274997.3,7050580.14,7.62,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275617.73112044006,7060040.993498165,0.0,274580.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03958319966,7052000.049553728,715
274997.38,7050587.76,7.62,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275617.73112044006,7060040.993498165,0.0,274570.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395833852,7052000.049663358,716
274997.46,7050595.38,7.62,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275617.73112044006,7060040.993498165,0.0,274560.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395835688,7052000.049773482,717
274997.54,7050603.0,7.62,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275617.73112044006,7060040.993498165,0.0,274550.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395837753,7052000.049884094,718
274997.62,7050610.62,7.62,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275617.73112044006,7060040.993498165,1.0,274540.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395839552,7052000.049995179,719
274997.7,7050618.24,7.62,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275617.73112044006,7060040.993498165,0.0,274540.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395839552,7052000.049995179,720
274997.78,7050625.86,7.62,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275661.40588668507,7060194.665184525,0.0,274520.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03958435834,7052000.050218867,721
274997.86,7050633.48,7.62,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275661.40588668507,7060194.665184525,0.0,274520.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03958435834,7052000.050218867,722
274997.86,7050633.48,7.62,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275661.40588668507,7060194.665184525,0.0,274520.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03958435834,7052000.050218867,723
274997.86,7050633.48,7.62,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275661.40588668507,7060194.665184525,0.0,274510.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039584557,7052000.0503314715,724
274998.11,7050656.36,7.64,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275661.40588668507,7060194.665184525,0.0,274510.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039584557,7052000.0503314715,725
274998.2,7050663.99,7.64,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275661.40588668507,7060194.665184525,0.0,274490.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395849484,7052000.050558179,726
274998.28,7050671.63,7.65,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275661.40588668507,7060194.665184525,0.0,274480.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03958514123,7052000.050672302,727
274998.37,7050679.28,7.65,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275661.40588668507,7060194.665184525,0.0,274470.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039585332,7052000.050786943,728
274998.45,7050686.93,7.65,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275661.40588668507,7060194.665184525,0.0,274460.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395855449,7052000.050902118,729
274998.54,7050694.58,7.66,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275661.40588668507,7060194.665184525,0.0,274460.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395855449,7052000.050902118,730
274998.62,7050702.24,7.66,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275661.40588668507,7060194.665184525,0.0,274440.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395859406,7052000.051134009,731
274998.71,7050709.89,7.66,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275661.40588668507,7060194.665184525,0.0,274430.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03958614735,7052000.051250751,732
274998.8,7050717.55,7.66,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275661.40588668507,7060194.665184525,0.0,274420.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395863522,7052000.051368026,733
274998.89,7050725.22,7.66,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275661.40588668507,7060194.665184525,0.0,274420.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395863522,7052000.051368026,734
274998.98,7050732.88,7.67,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275661.40588668507,7060194.665184525,0.0,274400.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395867554,7052000.051604198,735
274999.07,7050740.55,7.67,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275661.40588668507,7060194.665184525,0.0,274390.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395869539,7052000.051723098,736
274999.16,7050748.21,7.67,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275661.40588668507,7060194.665184525,0.0,274390.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395869539,7052000.051723098,737
274999.25,7050755.88,7.67,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275661.40588668507,7060194.665184525,0.0,274370.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395873682,7052000.051962548,738
274999.34,7050763.55,7.67,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275661.40588668507,7060194.665184525,1.0,274360.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039587584,7052000.0520831095,739
274999.43,7050771.23,7.67,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275661.40588668507,7060194.665184525,0.0,274350.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395877974,7052000.052204232,740
274999.52,7050778.9,7.67,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,274350.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395877974,7052000.052204232,741
274999.52,7050778.9,7.67,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,274350.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395877974,7052000.052204232,742
274999.71,7050794.25,7.68,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,274330.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395882179,7052000.052448174,743
274999.8,7050801.93,7.69,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,274330.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395882179,7052000.052448174,744
274999.8,7050801.93,7.69,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,274310.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395886529,7052000.05269442,745
274999.99,7050817.31,7.7,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,274300.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03958885546,7052000.052818404,746
275000.08,7050825.0,7.7,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,274280.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039589277,7052000.053068136,747
275000.17,7050832.7,7.71,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,274270.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395894959,7052000.053193885,748
275000.27,7050840.41,7.71,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,274270.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395894959,7052000.053193885,749
275000.36,7050848.12,7.71,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,274250.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03958994965,7052000.053447172,750
275000.46,7050855.83,7.72,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,274250.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03958994965,7052000.053447172,751
275000.56,7050863.55,7.72,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,274230.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395903939,7052000.0537028955,752
275000.65,7050871.26,7.72,1.56,"[[274962, 7045517, 8.0], [274962, 7057117, 8.0]]",275705.54658161936,7060348.208044513,0.0,274220.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395906013,7052000.053831686,753
