ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,time
275651.35,7050365.12,9.1,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279390.29591410694,7061685.2183973,0.0,275000.0,7050935.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0364050681,7053754.980589419,588
275651.85,7050374.2,9.1,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279390.29591410694,7061685.2183973,0.0,275000.0,7050940.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0364650441,7053754.980589474,589
275652.35,7050383.29,9.11,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279390.29591410694,7061685.2183973,0.0,275000.0,7050945.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.03652521555,7053754.980589012,590
275652.84,7050392.38,9.11,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279390.29591410694,7061685.2183973,0.0,275000.0,7050955.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0366461602,7053754.980589122,591
275653.32,7050401.48,9.11,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279390.29591410694,7061685.2183973,0.0,275000.0,7050960.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0367069335,7053754.980589177,592
275653.8,7050410.58,9.12,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279390.29591410694,7061685.2183973,0.0,275000.0,7050965.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0367679065,7053754.980589233,593
275654.27,7050419.68,9.12,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279390.29591410694,7061685.2183973,0.0,275000.0,7050970.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.03682908486,7053754.980588777,594
275654.74,7050428.79,9.12,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279390.29591410694,7061685.2183973,0.0,275000.0,7050970.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.03682908486,7053754.980588777,595
275654.74,7050428.79,9.12,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279390.29591410694,7061685.2183973,0.0,275000.0,7050980.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.03695205465,7053754.980588889,596
275655.66,7050447.02,9.13,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279390.29591410694,7061685.2183973,0.0,275000.0,7050985.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0370138462,7053754.980588946,597
275656.11,7050456.13,9.13,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279390.29591410694,7061685.2183973,0.0,275000.0,7050990.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.037075846,7053754.980589002,598
275656.56,7050465.25,9.13,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279390.29591410694,7061685.2183973,1.0,275000.0,7050995.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0371380542,7053754.980588552,599
275657.0,7050474.37,9.13,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279390.29591410694,7061685.2183973,0.0,275000.0,7051005.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.03726309765,7053754.980588665,600
275657.43,7050483.49,9.13,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279252.6857746754,7061919.091905738,0.0,275000.0,7051015.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.03738898557,7053754.980588277,601
275657.86,7050492.62,9.14,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279252.6857746754,7061919.091905738,0.0,275000.0,7051015.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.03738898557,7053754.980588277,602
275658.29,7050501.74,9.15,1.52,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279252.6857746754,7061919.091905738,0.0,275000.0,7051020.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.03745224903,7053754.980588335,603
275658.71,7050510.89,9.17,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279252.6857746754,7061919.091905738,0.0,275000.0,7051025.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.03751572635,7053754.980588393,604
275659.12,7050520.05,9.18,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279252.6857746754,7061919.091905738,0.0,275000.0,7051035.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0376433314,7053754.98058851,605
275659.54,7050529.22,9.2,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279252.6857746754,7061919.091905738,0.0,275000.0,7051035.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0376433314,7053754.98058851,606
275659.94,7050538.41,9.21,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279252.6857746754,7061919.091905738,0.0,275000.0,7051040.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0377074591,7053754.980588069,607
275660.35,7050547.61,9.22,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279252.6857746754,7061919.091905738,0.0,275000.0,7051050.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0378363734,7053754.980588187,608
275660.74,7050556.82,9.23,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279252.6857746754,7061919.091905738,0.0,275000.0,7051050.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0378363734,7053754.980588187,609
275661.14,7050566.04,9.24,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279252.6857746754,7061919.091905738,0.0,275000.0,7051060.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0379661719,7053754.980588306,610
275661.53,7050575.27,9.25,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279252.6857746754,7061919.091905738,0.0,275000.0,7051060.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0379661719,7053754.980588306,611
275661.53,7050575.27,9.25,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279252.6857746754,7061919.091905738,0.0,275000.0,7051065.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.03803140356,7053754.980587871,612
275662.3,7050593.75,9.26,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279252.6857746754,7061919.091905738,0.0,275000.0,7051065.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.03803140356,7053754.980587871,613
275662.3,7050593.75,9.26,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279252.6857746754,7061919.091905738,0.0,275000.0,7051075.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0381625465,7053754.98058799,614
275663.05,7050612.26,9.27,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279252.6857746754,7061919.091905738,0.0,275000.0,7051080.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.03822845896,7053754.980588051,615
275663.42,7050621.52,9.27,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279252.6857746754,7061919.091905738,0.0,275000.0,7051085.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.03829459765,7053754.98058762,616
275663.78,7050630.78,9.28,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279252.6857746754,7061919.091905738,0.0,275000.0,7051090.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.03836096433,7053754.980587681,617
275664.14,7050640.06,9.28,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279252.6857746754,7061919.091905738,0.0,275000.0,7051095.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0384275639,7053754.980587742,618
275664.5,7050649.33,9.28,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279252.6857746754,7061919.091905738,1.0,275000.0,7051105.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.03856145684,7053754.980587864,619
275664.85,7050658.61,9.29,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279252.6857746754,7061919.091905738,0.0,275000.0,7051105.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.03856145684,7053754.980587864,620
275665.2,7050667.89,9.29,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279149.12657894375,7062142.335011112,0.0,275000.0,7051110.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0386287536,7053754.98058744,621
275665.55,7050677.17,9.29,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279149.12657894375,7062142.335011112,0.0,275000.0,7051115.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.038696287,7053754.980587501,622
275665.89,7050686.46,9.32,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279149.12657894375,7062142.335011112,0.0,275000.0,7051120.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0387640572,7053754.980587563,623
275666.23,7050695.77,9.34,1.53,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279149.12657894375,7062142.335011112,0.0,275000.0,7051130.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.038900308,7053754.980587205,624
275666.56,7050705.11,9.36,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279149.12657894375,7062142.335011112,0.0,275000.0,7051130.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.038900308,7053754.980587205,625
275666.56,7050705.11,9.36,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279149.12657894375,7062142.335011112,0.0,275000.0,7051135.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.03896879416,7053754.980587267,626
275667.22,7050723.84,9.4,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279149.12657894375,7062142.335011112,0.0,275000.0,7051145.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0391064939,7053754.980587393,627
275667.55,7050733.23,9.41,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279149.12657894375,7062142.335011112,0.0,275000.0,7051145.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0391064939,7053754.980587393,628
275667.55,7050733.23,9.41,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279149.12657894375,7062142.335011112,0.0,275000.0,7051150.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0391757074,7053754.980586978,629
275668.19,7050752.06,9.44,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279149.12657894375,7062142.335011112,0.0,275000.0,7051155.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.039245169,7053754.980587041,630
275668.51,7050761.49,9.45,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279149.12657894375,7062142.335011112,0.0,275000.0,7051165.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0393848311,7053754.980587169,631
275668.82,7050770.93,9.46,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279149.12657894375,7062142.335011112,0.0,275000.0,7051165.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0393848311,7053754.980587169,632
275669.13,7050780.38,9.47,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279149.12657894375,7062142.335011112,0.0,275000.0,7051170.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0394550346,7053754.980586758,633
275669.43,7050789.85,9.48,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279149.12657894375,7062142.335011112,0.0,275000.0,7051175.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.03952549124,7053754.980586822,634
275669.74,7050799.32,9.48,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279149.12657894375,7062142.335011112,0.0,275000.0,7051180.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.039596197,7053754.980586887,635
275670.03,7050808.79,9.49,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279149.12657894375,7062142.335011112,0.0,275000.0,7051185.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.03966715914,7053754.980586952,636
275670.33,7050818.28,9.49,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279149.12657894375,7062142.335011112,0.0,275000.0,7051190.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.03973837505,7053754.980586546,637
275670.62,7050827.77,9.5,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279149.12657894375,7062142.335011112,0.0,275000.0,7051195.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0398098448,7053754.980586611,638
275670.91,7050837.26,9.5,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279149.12657894375,7062142.335011112,1.0,275000.0,7051195.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0398098448,7053754.980586611,639
275671.2,7050846.76,9.51,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279149.12657894375,7062142.335011112,0.0,275000.0,7051200.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0398815741,7053754.980586677,640
275671.48,7050856.27,9.51,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279067.86776558287,7062363.781654926,0.0,275000.0,7051210.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0400258116,7053754.980586341,641
275671.76,7050865.78,9.52,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279067.86776558287,7062363.781654926,0.0,275000.0,7051210.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0400258116,7053754.980586341,642
275672.04,7050875.29,9.56,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279067.86776558287,7062363.781654926,0.0,275000.0,7051215.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.04009832244,7053754.980586407,643
275672.31,7050884.85,9.6,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279067.86776558287,7062363.781654926,0.0,275000.0,7051220.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.04017109575,7053754.980586474,644
275672.58,7050894.45,9.64,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279067.86776558287,7062363.781654926,0.0,275000.0,7051220.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.04017109575,7053754.980586474,645
275672.58,7050894.45,9.64,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279067.86776558287,7062363.781654926,0.0,275000.0,7051225.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0402441344,7053754.98058654,646
275672.85,7050904.08,9.67,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279067.86776558287,7062363.781654926,0.0,275000.0,7051240.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0404648504,7053754.980586278,647
275673.39,7050923.45,9.73,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279067.86776558287,7062363.781654926,0.0,275000.0,7051240.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0404648504,7053754.980586278,648
275673.39,7050923.45,9.73,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279067.86776558287,7062363.781654926,0.0,275000.0,7051250.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.04061334365,7053754.980585953,649
275673.91,7050942.93,9.78,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279067.86776558287,7062363.781654926,0.0,275000.0,7051255.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.04068800237,7053754.980586021,650
275674.17,7050952.7,9.8,1.54,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279067.86776558287,7062363.781654926,0.0,275000.0,7051260.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0407629321,7053754.98058609,651
275674.42,7050962.49,9.81,1.55,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279067.86776558287,7062363.781654926,0.0,275000.0,7051260.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.0407629321,7053754.98058609,652
275674.67,7050972.3,9.83,1.55,"[[274962, 7045467, 10.0], [275412, 7048067, 10.0], [275512, 7054517, 10.0], [274962, 7055067, 10.0], [274962, 7057067, 10.0]]",279067.86776558287,7062363.781654926,0.0,275000.0,7051265.0,5.0,1.57,"[[275000, 7048000, 5.0], [275000, 7054000, 5.0]]",275000.04083814146,7053754.980585701,653
