ship_1_x,ship_1_y,ship_1_u,ship_1_psi,ship_1_wp,ship_1_x_pred,ship_1_y_pred,colav_log,ship_2_x,ship_2_y,ship_2_u,ship_2_psi,ship_2_wp,ship_2_x_pred,ship_2_y_pred,ship_3_x,ship_3_y,ship_3_u,ship_3_psi,ship_3_wp,ship_3_x_pred,ship_3_y_pred,ship_4_x,ship_4_y,ship_4_u,ship_4_psi,ship_4_wp,ship_4_x_pred,ship_4_y_pred,time
274978.6,7048599.7,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275302.9453792219,7058068.449549955,0.0,275304.93,7051084.91,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81800621084,7057763.641602443,275822.2,7051341.85,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36366780393,7055846.12923948,276670.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395554381,7052000.033909347,530
274978.65,7048607.31,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275302.9453792219,7058068.449549955,0.0,275301.76,7051094.39,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81901396735,7057763.637680383,275822.2,7051341.85,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36366780393,7055846.12923948,276670.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395554381,7052000.033909347,531
274978.69,7048614.92,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275302.9453792219,7058068.449549955,0.0,275295.44,7051113.37,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8178549671,7057763.642108791,275806.58,7051354.35,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3591843564,7055846.133013529,276650.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395556456,7052000.034012092,532
274978.74,7048622.53,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275302.9453792219,7058068.449549955,0.0,275289.12,7051132.34,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8195946183,7057763.637503988,275798.77,7051360.59,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36165823165,7055846.130795917,276650.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395556456,7052000.034012092,533
274978.78,7048630.14,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275302.9453792219,7058068.449549955,0.0,275289.12,7051132.34,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8195946183,7057763.637503988,275790.96,7051366.84,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3594165402,7055846.132683122,276640.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395557301,7052000.034063711,534
274978.83,7048637.75,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275302.9453792219,7058068.449549955,0.0,275282.79,7051151.31,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8200223616,7057763.635795912,275783.16,7051373.09,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36340349674,7055846.129855432,276620.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395558972,7052000.034167396,535
274978.87,7048645.36,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275302.9453792219,7058068.449549955,0.0,275282.79,7051151.31,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8200223616,7057763.635795912,275783.16,7051373.09,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36340349674,7055846.129855432,276620.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395558972,7052000.034167396,536
274978.92,7048652.97,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275302.9453792219,7058068.449549955,0.0,275279.63,7051160.8,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81944431824,7057763.638010675,275767.54,7051385.58,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3636358611,7055846.129524838,276600.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955609864,7052000.034271728,537
274978.96,7048660.58,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275302.9453792219,7058068.449549955,0.0,275279.63,7051160.8,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81944431824,7057763.638010675,275759.73,7051391.83,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3613946159,7055846.131412625,276600.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955609864,7052000.034271728,538
274978.96,7048660.58,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275302.9453792219,7058068.449549955,1.0,275270.14,7051189.26,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81929411524,7057763.638517558,275759.73,7051391.83,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3613946159,7055846.131412625,276600.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955609864,7052000.034271728,539
274979.05,7048675.8,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275302.9453792219,7058068.449549955,0.0,275263.82,7051208.24,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8181405231,7057763.642947832,275744.11,7051404.32,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.361626575,7055846.131081645,276590.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955618007,7052000.034324131,540
274979.1,7048683.41,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275320.31613456254,7058224.211113737,0.0,275263.82,7051208.24,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8181405231,7057763.642947832,275736.3,7051410.57,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35938548093,7055846.132969628,276560.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395564937,7052000.034482317,541
274979.1,7048683.41,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275320.31613456254,7058224.211113737,0.0,275260.66,7051217.72,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.82046018244,7057763.636128742,275712.88,7051429.31,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36360627273,7055846.1298133535,276540.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395566874,7052000.034588573,542
274979.19,7048698.62,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275320.31613456254,7058224.211113737,0.0,275254.33,7051236.7,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8179917629,7057763.643455136,275712.88,7051429.31,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36360627273,7055846.1298133535,276540.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395566874,7052000.034588573,543
274979.24,7048706.23,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275320.31613456254,7058224.211113737,0.0,275248.01,7051255.67,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8197364652,7057763.638851391,275697.26,7051441.81,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35912516975,7055846.1335906265,276520.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955687856,7052000.034695477,544
274979.29,7048713.84,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275320.31613456254,7058224.211113737,0.0,275248.01,7051255.67,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8197364652,7057763.638851391,275697.26,7051441.81,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35912516975,7055846.1335906265,276520.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955687856,7052000.034695477,545
274979.29,7048713.84,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275320.31613456254,7058224.211113737,0.0,275241.68,7051274.64,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8201632128,7057763.6371435765,275697.26,7051441.81,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35912516975,7055846.1335906265,276520.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955687856,7052000.034695477,546
274979.38,7048729.06,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275320.31613456254,7058224.211113737,0.0,275241.68,7051274.64,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8201632128,7057763.6371435765,275697.26,7051441.81,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35912516975,7055846.1335906265,276520.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955687856,7052000.034695477,547
274979.38,7048729.06,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275320.31613456254,7058224.211113737,0.0,275241.68,7051274.64,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8201632128,7057763.6371435765,275681.64,7051454.3,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.35935690894,7055846.133259224,276510.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395569553,7052000.034749197,548
274979.38,7048729.06,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275320.31613456254,7058224.211113737,0.0,275238.52,7051284.13,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81958862295,7057763.639359356,275673.84,7051460.55,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3633475224,7055846.1304363655,276480.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955725336,7052000.034911318,549
274979.47,7048744.28,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275320.31613456254,7058224.211113737,0.0,275238.52,7051284.13,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81958862295,7057763.639359356,275658.22,7051473.04,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3635791655,7055846.130105069,276470.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395573634,7052000.034965686,550
274979.57,7048759.5,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275320.31613456254,7058224.211113737,0.0,275229.03,7051312.59,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81944104587,7057763.639867051,275658.22,7051473.04,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3635791655,7055846.130105069,276470.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395573634,7052000.034965686,551
274979.61,7048767.11,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275320.31613456254,7058224.211113737,0.0,275225.87,7051322.08,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8188676105,7057763.642082938,275650.41,7051479.29,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3613393027,7055846.131994303,276460.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955743695,7052000.035020233,552
274979.66,7048774.72,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275320.31613456254,7058224.211113737,0.0,275225.87,7051322.08,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8188676105,7057763.642082938,275642.6,7051485.54,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3590994121,7055846.133883856,276450.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955754556,7052000.03507496,553
274979.66,7048774.72,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275320.31613456254,7058224.211113737,0.0,275219.55,7051341.05,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.82061575196,7057763.637480652,275634.79,7051491.78,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36157057155,7055846.131662562,276440.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395576536,7052000.035129842,554
274979.76,7048789.94,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275320.31613456254,7058224.211113737,0.0,275216.38,7051350.54,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81872086046,7057763.642590957,275634.79,7051491.78,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36157057155,7055846.131662562,276440.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395576536,7052000.035129842,555
274979.8,7048797.55,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275320.31613456254,7058224.211113737,0.0,275213.22,7051360.03,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8181483769,7057763.644807718,275626.98,7051498.03,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3593306739,7055846.1335521955,276420.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955783194,7052000.035240144,556
274979.85,7048805.16,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275320.31613456254,7058224.211113737,0.0,275213.22,7051360.03,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8181483769,7057763.644807718,275611.37,7051510.52,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3657940833,7055846.1285100095,276410.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395579378,7052000.035295562,557
274979.85,7048805.16,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275320.31613456254,7058224.211113737,0.0,275210.06,7051369.51,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8204697648,7057763.63798938,275603.56,7051516.77,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3635546663,7055846.130399973,276410.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395579378,7052000.035295562,558
274979.95,7048820.38,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275320.31613456254,7058224.211113737,1.0,275203.74,7051388.49,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81932688213,7057763.6424227515,275595.75,7051523.02,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36131551326,7055846.132289987,276400.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395580431,7052000.035351139,559
274980.0,7048827.99,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275320.31613456254,7058224.211113737,0.0,275203.74,7051388.49,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.81932688213,7057763.6424227515,275595.75,7051523.02,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36131551326,7055846.132289987,276390.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395581477,7052000.035406893,560
274980.05,7048835.6,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275338.58802747837,7058378.480620066,0.0,275200.57,7051397.97,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.820324181,7057763.6384974625,275587.94,7051529.26,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.363785657,7055846.130067698,276380.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955825156,7052000.035462827,561
274980.09,7048843.21,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275338.58802747837,7058378.480620066,0.0,275197.41,7051407.46,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8197530857,7057763.640714708,275580.13,7051535.51,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36154632445,7055846.1319579715,276370.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955835477,7052000.035518938,562
274980.14,7048850.82,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275338.58802747837,7058378.480620066,0.0,275191.09,7051426.43,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8215049726,7057763.636113291,275564.52,7051548.01,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36330203124,7055846.131030129,276360.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955845727,7052000.035575229,563
274980.19,7048858.43,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275338.58802747837,7058378.480620066,0.0,275187.93,7051435.92,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8209351156,7057763.638330668,275556.71,7051554.25,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36577162193,7055846.128807383,276350.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.039558559,7052000.0356317,564
274980.24,7048866.04,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275338.58802747837,7058378.480620066,0.0,275187.93,7051435.92,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8209351156,7057763.638330668,275548.9,7051560.5,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3635330085,7055846.130698053,276340.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395586601,7052000.035688348,565
274980.29,7048873.65,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275338.58802747837,7058378.480620066,0.0,275184.76,7051445.41,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8190384209,7057763.643440701,275541.09,7051566.75,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36129440716,7055846.132589016,276340.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395586601,7052000.035688348,566
274980.34,7048881.26,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275338.58802747837,7058378.480620066,0.0,275178.44,7051464.38,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.82079186355,7057763.638840172,275541.09,7051566.75,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36129440716,7055846.132589016,276330.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955876053,7052000.0357451765,567
274980.39,7048888.87,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275338.58802747837,7058378.480620066,0.0,275175.28,7051473.87,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.82022319984,7057763.641057787,275525.47,7051579.24,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3615249875,7055846.132256508,276300.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395590575,7052000.035916754,568
274980.44,7048896.47,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275338.58802747837,7058378.480620066,0.0,275175.28,7051473.87,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.82022319984,7057763.641057787,275525.47,7051579.24,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3615249875,7055846.132256508,276290.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395591551,7052000.035974298,569
274980.49,7048904.08,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275338.58802747837,7058378.480620066,0.0,275165.79,7051502.33,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.82008099434,7057763.641567181,275525.47,7051579.24,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.3615249875,7055846.132256508,276290.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.0395591551,7052000.035974298,570
274980.54,7048911.69,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275338.58802747837,7058378.480620066,0.0,275162.63,7051511.82,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8195134986,7057763.643785188,275509.86,7051591.74,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36328322784,7055846.131332246,276260.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955947846,7052000.036148088,571
274980.59,7048919.3,7.61,1.56,"[[274962, 7044967, 8.0], [274962, 7056617, 10.0]]",275338.58802747837,7058378.480620066,0.0,275162.63,7051511.82,10.0,1.89,"[[277000, 7046000, 10.0], [273000, 7058000, 10.0]]",273078.8195134986,7057763.643785188,275509.86,7051591.74,10.0,2.47,"[[280000, 7048000, 10.0], [270000, 7056000, 10.0]]",270192.36328322784,7055846.131332246,276260.0,7052000.0,10.0,3.14,"[[282000, 7052000, 10.0], [270000, 7052000, 10.0]]",270240.03955947846,7052000.036148088,572
